2026-05-08 11:37:46.549 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N50ISA-Omar Aboushafey-p2.xlsx row 110: empty location
2026-05-08 11:37:46.550 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N50ISA-Omar Aboushafey-p2.xlsx row 111: found 3 numbers in '10:49:00', using first two
2026-05-08 11:37:46.550 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N50ISA-Omar Aboushafey-p2.xlsx row 111: empty location
2026-05-08 11:37:46.550 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N50ISA-Omar Aboushafey-p2.xlsx row 112: found 3 numbers in '10:35:00', using first two
2026-05-08 11:37:46.550 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N50ISA-Omar Aboushafey-p2.xlsx row 112: empty location
2026-05-08 11:37:46.550 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N50ISA-Omar Aboushafey-p2.xlsx row 113: found 3 numbers in '13:09:00', using first two
2026-05-08 11:37:46.550 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N50ISA-Omar Aboushafey-p2.xlsx row 113: empty location
2026-05-08 11:37:46.550 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N50ISA-Omar Aboushafey-p2.xlsx row 114: found 3 numbers in '12:10:00', using first two
2026-05-08 11:37:46.550 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N50ISA-Omar Aboushafey-p2.xlsx row 114: empty location
2026-05-08 11:37:46.550 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N50ISA-Omar Aboushafey-p2.xlsx row 115: found 3 numbers in '12:55:00', using first two
2026-05-08 11:37:46.550 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N50ISA-Omar Aboushafey-p2.xlsx row 115: empty location
2026-05-08 11:37:46.551 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N50ISA-Omar Aboushafey-p2.xlsx row 116: found 3 numbers in '10:10:00', using first two
2026-05-08 11:37:46.551 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N50ISA-Omar Aboushafey-p2.xlsx row 116: empty location
2026-05-08 11:37:46.551 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N50ISA-Omar Aboushafey-p2.xlsx row 117: found 3 numbers in '10:57:00', using first two
2026-05-08 11:37:46.551 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N50ISA-Omar Aboushafey-p2.xlsx row 117: empty location
2026-05-08 11:37:46.551 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N50ISA-Omar Aboushafey-p2.xlsx row 118: found 3 numbers in '11:05:00', using first two
2026-05-08 11:37:46.551 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N50ISA-Omar Aboushafey-p2.xlsx row 118: empty location
2026-05-08 11:37:46.551 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N50ISA-Omar Aboushafey-p2.xlsx row 119: found 3 numbers in '11:35:00', using first two
2026-05-08 11:37:46.551 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N50ISA-Omar Aboushafey-p2.xlsx row 119: empty location
2026-05-08 11:37:46.551 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N50ISA-Omar Aboushafey-p2.xlsx row 120: found 3 numbers in '12:20:00', using first two
2026-05-08 11:37:46.551 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N50ISA-Omar Aboushafey-p2.xlsx row 120: empty location
2026-05-08 11:37:46.552 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N50ISA-Omar Aboushafey-p2.xlsx row 121: found 3 numbers in '12:38:00', using first two
2026-05-08 11:37:46.552 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N50ISA-Omar Aboushafey-p2.xlsx row 121: empty location
2026-05-08 11:37:46.552 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N50ISA-Omar Aboushafey-p2.xlsx row 122: found 3 numbers in '10:20:00', using first two
2026-05-08 11:37:46.552 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N50ISA-Omar Aboushafey-p2.xlsx row 122: empty location
2026-05-08 11:37:46.552 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N50ISA-Omar Aboushafey-p2.xlsx row 123: found 3 numbers in '10:36:00', using first two
2026-05-08 11:37:46.552 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N50ISA-Omar Aboushafey-p2.xlsx row 123: empty location
2026-05-08 11:37:46.552 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N50ISA-Omar Aboushafey-p2.xlsx row 124: found 3 numbers in '12:08:00', using first two
2026-05-08 11:37:46.552 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N50ISA-Omar Aboushafey-p2.xlsx row 124: empty location
2026-05-08 11:37:46.552 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N50ISA-Omar Aboushafey-p2.xlsx row 125: found 3 numbers in '15:18:00', using first two
2026-05-08 11:37:46.552 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N50ISA-Omar Aboushafey-p2.xlsx row 125: empty location
2026-05-08 11:37:46.552 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N50ISA-Omar Aboushafey-p2.xlsx row 126: found 3 numbers in '19:11:00', using first two
2026-05-08 11:37:46.553 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N50ISA-Omar Aboushafey-p2.xlsx row 126: empty location
2026-05-08 11:37:46.553 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N50ISA-Omar Aboushafey-p2.xlsx row 132: empty location
2026-05-08 11:37:46.553 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N50ISA-Omar Aboushafey-p2.xlsx row 135: found 3 numbers in '11:32:00', using first two
2026-05-08 11:37:46.553 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N50ISA-Omar Aboushafey-p2.xlsx row 135: empty location
2026-05-08 11:37:46.553 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N50ISA-Omar Aboushafey-p2.xlsx row 136: suspicious year 2032 in '11;32' (expected 2024-2027)
2026-05-08 11:37:46.553 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N50ISA-Omar Aboushafey-p2.xlsx row 136: found 3 numbers in '11:35:00', using first two
2026-05-08 11:37:46.554 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N50ISA-Omar Aboushafey-p2.xlsx row 136: empty location
2026-05-08 11:37:46.554 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N50ISA-Omar Aboushafey-p2.xlsx row 137: suspicious year 2056 in '11;56' (expected 2024-2027)
2026-05-08 11:37:46.554 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N50ISA-Omar Aboushafey-p2.xlsx row 137: empty location
2026-05-08 11:37:46.554 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N50ISA-Omar Aboushafey-p2.xlsx row 138: found 3 numbers in '14:40:00', using first two
2026-05-08 11:37:46.554 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N50ISA-Omar Aboushafey-p2.xlsx row 138: empty location
2026-05-08 11:37:46.555 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 1: cannot parse time 'vichle'
2026-05-08 11:37:46.555 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 1: empty location
2026-05-08 11:37:46.555 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 2: cannot parse time 'vichle'
2026-05-08 11:37:46.555 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 2: empty location
2026-05-08 11:37:46.555 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 3: cannot parse time 'vichle'
2026-05-08 11:37:46.555 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 3: empty location
2026-05-08 11:37:46.556 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 4: cannot parse time 'vichle'
2026-05-08 11:37:46.556 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 4: empty location
2026-05-08 11:37:46.556 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 5: cannot parse time 'vichle'
2026-05-08 11:37:46.556 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 5: empty location
2026-05-08 11:37:46.556 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 6: cannot parse time 'vichle'
2026-05-08 11:37:46.556 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 6: empty location
2026-05-08 11:37:46.556 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 7: cannot parse time 'vichle'
2026-05-08 11:37:46.556 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 7: empty location
2026-05-08 11:37:46.556 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 8: cannot parse time 'vichle'
2026-05-08 11:37:46.556 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 8: empty location
2026-05-08 11:37:46.556 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 9: cannot parse time 'vichle'
2026-05-08 11:37:46.556 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 9: empty location
2026-05-08 11:37:46.557 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 10: cannot parse time 'vichle'
2026-05-08 11:37:46.557 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 10: empty location
2026-05-08 11:37:46.557 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 11: cannot parse time 'vichle'
2026-05-08 11:37:46.557 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 11: empty location
2026-05-08 11:37:46.557 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 12: cannot parse time 'vichle'
2026-05-08 11:37:46.557 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 12: empty location
2026-05-08 11:37:46.557 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 13: cannot parse time 'vichle'
2026-05-08 11:37:46.557 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 13: empty location
2026-05-08 11:37:46.557 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 14: cannot parse time 'vichle'
2026-05-08 11:37:46.557 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 14: empty location
2026-05-08 11:37:46.557 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 15: cannot parse time 'vichle'
2026-05-08 11:37:46.557 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 15: empty location
2026-05-08 11:37:46.557 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 16: cannot parse time 'vichle'
2026-05-08 11:37:46.558 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 16: empty location
2026-05-08 11:37:46.558 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 17: cannot parse time 'vichle'
2026-05-08 11:37:46.558 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 17: empty location
2026-05-08 11:37:46.558 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 18: cannot parse time 'vichle'
2026-05-08 11:37:46.558 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 18: empty location
2026-05-08 11:37:46.558 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 19: cannot parse time 'vichle'
2026-05-08 11:37:46.558 | WARNING  | transform.transformers.problem_log_transformer:transform_problem_log:59 - 一车队北汽二期N51ISA-Mohamed Eisa-p2.xlsx row 19: empty location
